#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE376F
#Date Time: 2020-07-29 17:11:36.258
#Sample rate: 961538Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 550 mV Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Disabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 20 mV
#Offset: -30 mV
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -5 V

Time (s),Channel 2 (V)
0.0005606986666666667,-0.8300217755482984
0.0005617386666666667,-0.8333772631036795
0.0005627786666666667,-0.8367327506590605
0.0005638186666666668,-0.8404237869699798
0.0005648586666666668,-0.8434437257698228
0.0005658986666666668,-0.846799213325204
0.0005669386666666668,-0.8498191521250469
0.0005679786666666668,-0.8541812859470423
0.0005690186666666667,-0.8575367735024235
0.0005700586666666667,-0.8608922610578047
0.0005710986666666667,-0.8652543948798002
0.0005721386666666667,-0.8686098824351811
0.0005731786666666667,-0.8716298212350242
0.0005742186666666667,-0.8739786625237911
0.0005752586666666667,-0.8776696988347101
0.0005762986666666667,-0.8806896376345532
0.0005773386666666667,-0.8837095764343963
0.0005783786666666667,-0.8863939664787011
0.0005794186666666668,-0.8900850027896203
0.0005804586666666667,-0.8934404903450015
0.0005814986666666668,-0.8964604291448446
0.0005825386666666667,-0.9001514654557636
0.0005835786666666668,-0.9031714042556067
0.0005846186666666667,-0.9051846967888355
0.0005856586666666666,-0.906862440566526
0.0005866986666666667,-0.9108890256329834
0.0005877386666666666,-0.9142445131883645
0.0005887786666666667,-0.9162578057215931
0.0005898186666666666,-0.9196132932769743
0.0005908586666666667,-0.9216265858102028
0.0005918986666666666,-0.9246465246100459
0.0005929386666666667,-0.9273309146543509
0.0005939786666666666,-0.9296797559431176
0.0005950186666666668,-0.9323641459874226
0.0005960586666666666,-0.9350485360317273
0.0005970986666666668,-0.9370618285649561
0.0005981386666666667,-0.9390751210981847
0.0005991786666666668,-0.9407528648758754
0.0006002186666666667,-0.9434372549201802
0.0006012586666666668,-0.9451149986978709
0.0006022986666666667,-0.9481349374977137
0.0006033386666666668,-0.9504837787864806
0.0006043786666666667,-0.9528326200752473
0.0006054186666666668,-0.9551814613640142
0.0006064586666666667,-0.9571947538972427
0.0006074986666666668,-0.9588724976749334
0.0006085386666666667,-0.960885790208162
0.0006095786666666668,-0.9628990827413908
0.0006106186666666667,-0.9652479240301575
0.0006116586666666668,-0.9665901190523098
0.0006126986666666667,-0.9686034115855386
0.0006137386666666668,-0.9702811553632291
0.0006147786666666667,-0.9722944478964579
0.0006158186666666668,-0.9739721916741484
0.0006168586666666667,-0.9753143866963008
0.0006178986666666666,-0.9769921304739915
0.0006189386666666667,-0.97900542300722
0.0006199786666666666,-0.9800120692738343
0.0006210186666666667,-0.981689813051525
0.0006220586666666666,-0.9820253618070631
0.0006230986666666667,-0.9826964593181393
0.0006241386666666666,-0.9850453006069062
0.0006251786666666667,-0.9867230443845967
0.0006262186666666666,-0.9884007881622872
0.0006272586666666668,-0.9900785319399779
0.0006282986666666666,-0.990414080695516
0.0006293386666666668,-0.9917562757176683
0.0006303786666666667,-0.9937695682508969
0.0006314186666666668,-0.9944406657619733
0.0006324586666666667,-0.9951117632730495
0.0006334986666666668,-0.9961184095396638
0.0006345386666666667,-0.9974606045618162
0.0006355786666666668,-0.9981317020728924
0.0006366186666666667,-0.9988027995839688
0.0006376586666666668,-0.9991383483395069
0.0006386986666666667,-0.999473897095045
0.0006397386666666668,-1.001151640872735
0.0006407786666666667,-1.001487189628274
0.0006418186666666668,-1.00215828713935
0.0006428586666666667,-1.003500482161502
0.0006438986666666668,-1.004171579672579
0.0006449386666666667,-1.004171579672579
0.0006459786666666668,-1.004171579672579
0.0006470186666666667,-1.004842677183655
0.0006480586666666668,-1.006184872205807
0.0006490986666666667,-1.006184872205807
0.0006501386666666666,-1.006184872205807
0.0006511786666666667,-1.006184872205807
0.0006522186666666666,-1.006184872205807
0.0006532586666666667,-1.006184872205807
0.0006542986666666666,-1.006184872205807
0.0006553386666666667,-1.007191518472422
0.0006563786666666666,-1.00752706722796
0.0006574186666666667,-1.007191518472422
0.0006584586666666666,-1.006855969716884
0.0006594986666666668,-1.006184872205807
0.0006605386666666667,-1.006184872205807
0.0006615786666666668,-1.007191518472422
0.0006626186666666667,-1.007191518472422
0.0006636586666666668,-1.006184872205807
0.0006646986666666667,-1.005849323450269
0.0006657386666666668,-1.005849323450269
0.0006667786666666667,-1.005513774694731
0.0006678186666666668,-1.005178225939193
0.0006688586666666667,-1.004507128428117
0.0006698986666666668,-1.003500482161502
0.0006709386666666667,-1.002829384650426
0.0006719786666666668,-1.002829384650426
0.0006730186666666667,-1.001822738383812
0.0006740586666666668,-1.000816092117197
0.0006750986666666667,-1.000480543361659
0.0006761386666666668,-1.000144994606121
0.0006771786666666667,-0.9988027995839688
0.0006782186666666668,-0.9974606045618162
0.0006792586666666667,-0.9971250558062781
0.0006802986666666666,-0.9961184095396638
0.0006813386666666667,-0.9951117632730495
0.0006823786666666666,-0.9941051170064352
0.0006834186666666667,-0.9930984707398207
0.0006844586666666666,-0.9924273732287445
0.0006854986666666667,-0.9910851782065921
0.0006865386666666666,-0.9894074344289017
0.0006875786666666667,-0.9884007881622872
0.0006886186666666666,-0.987729690651211
0.0006896586666666668,-0.9870585931401348
0.0006906986666666666,-0.9853808493624443
0.0006917386666666668,-0.9826964593181393
0.0006927786666666667,-0.9820253618070631
0.0006938186666666668,-0.9806831667849107
0.0006948586666666667,-0.9779987767406058
0.0006958986666666668,-0.9773276792295296
0.0006969386666666667,-0.975985484207377
0.0006979786666666668,-0.9739721916741484
0.0006990186666666667,-0.9729655454075341
0.0007000586666666668,-0.9719588991409198
0.0007010986666666667,-0.9682678628300005
0.0007021386666666668,-0.9665901190523098
0.0007031786666666667,-0.9655834727856956
0.0007042186666666668,-0.9632346314969289
0.0007052586666666667,-0.9612213389637001
0.0007062986666666668,-0.9595435951860096
0.0007073386666666667,-0.9568592051417046
0.0007083786666666668,-0.9551814613640142
0.0007094186666666667,-0.9535037175863235
0.0007104586666666668,-0.9508193275420187
0.0007114986666666667,-0.9481349374977137
0.0007125386666666666,-0.9471282912310994
0.0007135786666666667,-0.9451149986978709
0.0007146186666666666,-0.9424306086535659
0.0007156586666666667,-0.9394106698537228
0.0007166986666666666,-0.9373973773204942
0.0007177386666666667,-0.9363907310538799
0.0007187786666666666,-0.9326996947429607
0.0007198186666666667,-0.9300153046986557
0.0007208586666666666,-0.9269953658988128
0.0007218986666666668,-0.9246465246100459
0.0007229386666666667,-0.9212910370546648
0.0007239786666666668,-0.91860664701036
0.0007250186666666667,-0.9169289032326693
0.0007260586666666668,-0.9145800619439026
0.0007270986666666667,-0.9112245743885214
0.0007281386666666668,-0.9082046355886784
0.0007291786666666667,-0.9048491480332974
0.0007302186666666668,-0.9021647579889924
0.0007312586666666667,-0.8998159167002255
0.0007322986666666668,-0.8971315266559208
0.0007333386666666667,-0.8931049415894634
0.0007343786666666668,-0.8910916490562346
0.0007354186666666667,-0.8880717102563918
0.0007364586666666668,-0.8847162227010106
0.0007374986666666667,-0.8813607351456294
0.0007385386666666668,-0.8783407963457865
0.0007395786666666667,-0.8753208575459435
0.0007406186666666668,-0.8726364675016385
0.0007416586666666667,-0.8686098824351811
0.0007426986666666668,-0.8652543948798002
0.0007437386666666667,-0.8625700048354952
0.0007447786666666666,-0.8582078710134997
0.0007458186666666667,-0.8545168347025804
0.0007468586666666666,-0.8511613471471995
0.0007478986666666667,-0.8474703108362802
0.0007489386666666666,-0.8444503720364371
0.0007499786666666667,-0.8407593357255179
0.0007510186666666666,-0.8363972019035224
0.0007520586666666668,-0.8330417143481412
0.0007530986666666666,-0.8300217755482984
0.0007541386666666668,-0.8263307392373791
0.0007551786666666667,-0.8223041541709217
0.0007562186666666668,-0.8189486666155406
0.0007572586666666667,-0.8145865327935451
0.0007582986666666668,-0.8112310452381641
0.0007593386666666667,-0.8068689114161687
0.0007603786666666668,-0.8035134238607875
0.0007614186666666667,-0.7988157412832539
0.0007624586666666668,-0.7947891562167966
0.0007634986666666667,-0.7907625711503392
0.0007645386666666668,-0.7867359860838818
0.0007655786666666667,-0.7820383035063483
0.0007666186666666668,-0.7786828159509671
0.0007676586666666667,-0.7733140358623574
0.0007686986666666668,-0.7699585483069762
0.0007697386666666667,-0.7655964144849807
0.0007707786666666668,-0.7615698294185234
0.0007718186666666667,-0.7578787931076043
0.0007728586666666668,-0.7531811105300708
0.0007738986666666667,-0.7491545254636134
0.0007749386666666666,-0.7444568428860798
0.0007759786666666667,-0.7404302578196225
0.0007770186666666666,-0.736068123997627
0.0007780586666666667,-0.7303637951534789
0.0007790986666666666,-0.7263372100870218
0.0007801386666666667,-0.7229817225316406
0.0007811786666666666,-0.7182840399541071
0.0007822186666666667,-0.7122441623544209
0.0007832586666666666,-0.7082175772879635
0.0007842986666666668,-0.7045265409770445
0.0007853386666666666,-0.6991577608884345
0.0007863786666666668,-0.6934534320442867
0.0007874186666666667,-0.6894268469778293
0.0007884586666666668,-0.6840580668892196
0.0007894986666666667,-0.6783537380450717
0.0007905386666666668,-0.6739916042230762
0.0007915786666666667,-0.6706361166676951
0.0007926186666666668,-0.6662739828456996
0.0007936586666666667,-0.6598985564904756
0.0007946986666666668,-0.655200873912942
0.0007957386666666667,-0.6508387400909466
0.0007967786666666668,-0.6458055087578749
0.0007978186666666667,-0.640772277424803
0.0007988586666666668,-0.6347323998251171
0.0007998986666666667,-0.6307058147586597
0.0008009386666666668,-0.6256725834255881
0.0008019786666666667,-0.6196327058259021
0.0008030186666666668,-0.6145994744928305
0.0008040586666666667,-0.6099017919152967
0.0008050986666666668,-0.6041974630711489
0.0008061386666666667,-0.598493134227001
0.0008071786666666666,-0.5931243541383913
0.0008082186666666667,-0.5884266715608577
0.0008092586666666666,-0.5823867939611715
0.0008102986666666667,-0.5770180138725618
0.0008113386666666666,-0.5723203312950282
0.0008123786666666667,-0.5672870999619566
0.0008134186666666666,-0.5615827711178087
0.0008144586666666667,-0.5558784422736607
0.0008154986666666666,-0.5501741134295128
0.0008165386666666668,-0.5451408820964412
0.0008175786666666667,-0.5391010044967552
0.0008186186666666668,-0.5330611268970691
0.0008196586666666667,-0.5286989930750736
0.0008206986666666668,-0.5226591154753877
0.0008217386666666667,-0.5162836891201634
0.0008227786666666668,-0.5102438115204775
0.0008238186666666667,-0.505881677698482
0.0008248586666666668,-0.5005128976098723
0.0008258986666666667,-0.4934663737435719
0.0008269386666666668,-0.4870909473883478
0.0008279786666666667,-0.4827288135663523
0.0008290186666666668,-0.4773600334777425
0.0008300586666666667,-0.4706490583669803
0.0008310986666666668,-0.4649447295228324
0.0008321386666666667,-0.4599114981897607
0.0008331786666666668,-0.4532005230789984
0.0008342186666666667,-0.4478317429903887
0.0008352586666666668,-0.4424629629017789
0.0008362986666666667,-0.4364230853020928
0.0008373386666666668,-0.4300476589468687
0.0008383786666666667,-0.4233366838361065
0.0008394186666666666,-0.4193100987696491
0.0008404586666666667,-0.412934672414425
0.0008414986666666666,-0.4065592460592009
0.0008425386666666667,-0.3995127221929005
0.0008435786666666666,-0.3951505883709051
0.0008446186666666667,-0.3884396132601428
0.0008456586666666666,-0.3817286381493806
0.0008466986666666668,-0.3756887605496946
0.0008477386666666666,-0.3706555292166229
0.0008487786666666668,-0.3626023590837082
0.0008498186666666667,-0.3568980302395603
0.0008508586666666668,-0.3515292501509505
0.0008518986666666667,-0.3458249213068026
0.0008529386666666668,-0.3387783974405023
0.0008539786666666667,-0.3327385198408162
0.0008550186666666668,-0.3266986422411302
0.0008560586666666667,-0.3209943133969823
0.0008570986666666668,-0.3146188870417582
0.0008581386666666667,-0.3072368144199197
0.0008591786666666668,-0.3011969368202337
0.0008602186666666667,-0.2954926079760858
0.0008612586666666668,-0.2897882791319379
0.0008622986666666667,-0.2824062065100994
0.0008633386666666668,-0.2770374264214896
0.0008643786666666667,-0.2703264513107274
0.0008654186666666668,-0.2639510249555033
0.0008664586666666667,-0.2569045010892029
0.0008674986666666668,-0.2522068185116693
0.0008685386666666667,-0.245160294645369
0.0008695786666666668,-0.2381137707790686
0.0008706186666666667,-0.2314027956683064
0.0008716586666666666,-0.2260340155796966
0.0008726986666666667,-0.2196585892244725
0.0008737386666666666,-0.212276516602634
0.0008747786666666667,-0.206236639002948
0.0008758186666666666,-0.200196761403262
0.0008768586666666667,-0.1938213350480378
0.0008778986666666666,-0.1871103599372756
0.0008789386666666668,-0.1814060310931277
0.0008799786666666667,-0.1746950559823654
0.0008810186666666668,-0.1669774346049889
0.0008820586666666667,-0.1612731057608409
0.0008830986666666668,-0.155568776916693
0.0008841386666666667,-0.1488578018059308
0.0008851786666666668,-0.1411401804285542
0.0008862186666666667,-0.1347647540733301
0.0008872586666666668,-0.1297315227402584
0.0008882986666666667,-0.1226849988739581
0.0008893386666666668,-0.1149673774965815
0.0008903786666666667,-0.1085919511413574
0.0008914186666666668,-0.1032231710527476
0.0008924586666666667,-0.09550554967537099
0.0008934986666666668,-0.08879457456460875
0.0008945386666666667,-0.08241914820938462
0.0008955786666666668,-0.07738591687631294
0.0008966186666666667,-0.0706749417655507
0.0008976586666666668,-0.06362841789925035
0.0008986986666666667,-0.05725299154402621
0.0008997386666666668,-0.05054201643326397
0.0009007786666666667,-0.04383104132250173
0.0009018186666666666,-0.03644896870066326
0.0009028586666666667,-0.03040909110097725
0.0009038986666666666,-0.02436921350129123
0.0009049386666666667,-0.01732268963499087
0.0009059786666666666,-0.01094726327976675
0.0009070186666666667,-0.005578483191156953
0.0009080586666666666,0.001468040675143401
0.0009090986666666668,0.008514564541443755
0.0009101386666666666,0.01556108840774411
0.0009111786666666668,0.02126541725189201
0.0009122186666666667,0.02831194111819237
0.0009132586666666668,0.03569401374003083
0.0009142986666666667,0.04274053760633119
0.0009153386666666668,0.04743822018386475
0.0009163786666666667,0.05448474405016511
0.0009174186666666668,0.06086017040538924
0.0009184586666666667,0.0682422430272277
0.0009194986666666668,0.07461766938245183
0.0009205386666666667,0.08132864449321407
0.0009215786666666668,0.0877040708484382
0.0009226186666666667,0.09374394844812423
0.0009236586666666668,0.1007904723144246
0.0009246986666666667,0.1071658986696487
0.0009257386666666668,0.1135413250248728
0.0009267786666666667,0.1192456538690207
0.0009278186666666668,0.125956628979783
0.0009288586666666667,0.1330031528460833
0.0009298986666666668,0.1400496767123837
0.0009309386666666667,0.1454184568009935
0.0009319786666666668,0.1524649806672938
0.0009330186666666667,0.1591759557780561
0.0009340586666666666,0.1655513821332802
0.0009350986666666667,0.1712557109774281
0.0009361386666666666,0.1786377835992666
0.0009371786666666667,0.1850132099544907
0.0009382186666666666,0.1920597338207911
0.0009392586666666667,0.197764062664939
0.0009402986666666666,0.203803940264625
0.0009413386666666668,0.2101793666198491
0.0009423786666666667,0.2165547929750732
0.0009434186666666668,0.2236013168413736
0.0009444586666666667,0.2299767431965977
0.0009454986666666668,0.23668771830736
